what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344659575635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344659577447
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344659612229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344659641525
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344659742010
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1344659763479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344659774604
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344659789885
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344659790791
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344659791057
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344659793619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344659794791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344659797807
started,bundle,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui",1344659797947
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1344659798666
