what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343464093343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343464216812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343464220781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343464229515
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343464229640
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343464236546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343464260265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343464261703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343464272874
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343464280062
