what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.springframework.ide.eclipse.webflow.ui.editor,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.webflow.ui.editor",1344782314524
stopped,bundle,org.springframework.ide.eclipse.webflow.core,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.webflow.core",1344782314524
stopped,bundle,org.springframework.ide.eclipse.beans.ui.editor,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.beans.ui.editor",1344782314524
stopped,bundle,org.springframework.ide.eclipse.beans.ui.graph,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.beans.ui.graph",1344782314524
stopped,bundle,org.springframework.ide.eclipse.beans.ui.search,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.beans.ui.search",1344782314524
stopped,bundle,org.springframework.ide.eclipse.beans.ui,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.beans.ui",1344782314540
stopped,bundle,org.springframework.ide.eclipse.beans.core.metadata,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.beans.core.metadata",1344782314540
stopped,bundle,org.springframework.ide.eclipse.beans.core,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.beans.core",1344782314540
stopped,bundle,com.springsource.sts.content.core,2.8.1.201111221000-RELEASE,"com.springsource.sts.content.core",1344782314540
stopped,bundle,com.springsource.sts.ui,2.8.1.201111221000-RELEASE,"com.springsource.sts.ui",1344782314540
stopped,bundle,com.springsource.sts.core,2.8.1.201111221000-RELEASE,"com.springsource.sts.core",1344782314540
stopped,bundle,com.springsource.sts.ide.osgi,2.8.1.201111221000-RELEASE,"com.springsource.sts.ide.osgi",1344782314540
stopped,bundle,org.springframework.ide.eclipse.ui,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.ui",1344782314540
stopped,bundle,org.springframework.ide.eclipse.core,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.core",1344782314540
